customer_id,product_id,quantity,re_purchased_week,Cluster
15003,51,1.2241379310344827,1.5517241379310345,3
15004,12,1.5714285714285714,1.6428571428571428,2
15005,26,1.3928571428571428,0.5714285714285714,2
15006,17,1.2173913043478262,2.130434782608696,1
15007,24,1.3,5.133333333333334,1
15008,18,1.1666666666666667,0.0,2
15009,21,1.0476190476190477,0.0,2
15010,11,1.2727272727272727,0.0,2
15011,32,1.3783783783783783,1.162162162162162,3
15012,12,1.5833333333333333,0.0,2
15013,2,1.0,5.0,1
15014,22,1.1666666666666667,1.0833333333333333,2
15015,8,1.2727272727272727,3.8181818181818183,1
15016,45,1.1224489795918366,1.9591836734693877,3
15017,9,1.2,1.0,2
15018,22,1.1153846153846154,3.0,1
15019,23,1.32,0.84,2
15020,19,1.15,0.45,2
15021,23,1.28,0.08,2
15022,9,1.2727272727272727,0.9090909090909091,2
15023,33,1.5405405405405406,1.135135135135135,3
15024,19,1.1666666666666667,2.25,1
15025,9,2.6153846153846154,4.615384615384615,1
15026,31,1.935483870967742,0.0,3
15027,16,1.375,0.0,2
15028,12,1.2,2.6666666666666665,1
15029,12,1.7333333333333334,1.7333333333333334,1
15030,16,1.2105263157894737,2.210526315789474,1
15031,10,1.5,0.0,2
15032,10,1.1,0.0,2
15033,11,1.0909090909090908,0.0,2
15034,10,1.1538461538461537,2.076923076923077,1
15035,9,1.0,0.0,2
15036,31,1.2571428571428571,1.6,3
15037,11,2.6666666666666665,0.9166666666666666,0
15038,29,1.3870967741935485,0.5161290322580645,3
15039,37,1.205128205128205,0.5128205128205128,3
15040,25,1.9615384615384615,0.9230769230769231,2
15041,12,1.2352941176470589,2.764705882352941,1
15042,24,1.90625,1.84375,1
15043,17,1.7222222222222223,0.7777777777777778,2
15044,21,1.1304347826086956,1.4782608695652173,2
15045,22,1.12,1.24,2
15046,7,1.0,0.0,2
15047,14,1.0,0.0,2
15048,33,1.5405405405405406,1.945945945945946,3
15049,3,1.0,0.0,2
15050,22,1.0909090909090908,0.0,2
15051,3,1.6666666666666667,0.0,2
15052,15,1.0625,0.875,2
15053,8,1.2222222222222223,2.3333333333333335,1
15054,18,1.1428571428571428,2.619047619047619,1
15055,25,1.393939393939394,2.272727272727273,1
15056,15,1.0666666666666667,0.0,2
15057,28,1.3225806451612903,1.2903225806451613,3
15058,21,1.7241379310344827,1.5172413793103448,2
15059,10,1.4,0.0,2
15060,19,1.3333333333333333,0.6666666666666666,2
15061,27,1.1379310344827587,0.7241379310344828,3
15062,7,1.0,0.0,2
15063,6,1.3333333333333333,0.0,2
15064,23,1.0833333333333333,0.9583333333333334,2
15065,22,1.125,1.8333333333333333,1
15066,20,1.2727272727272727,1.4545454545454546,2
15067,27,1.032258064516129,1.2258064516129032,3
15068,10,1.2,0.0,2
15069,32,1.2222222222222223,1.2777777777777777,3
15070,17,1.4210526315789473,0.8421052631578947,2
15071,15,1.5333333333333334,0.0,2
15072,3,1.0,0.0,2
15073,13,1.7857142857142858,1.2857142857142858,2
15074,40,1.2340425531914894,1.0851063829787233,3
15075,13,1.1538461538461537,0.0,2
15076,34,1.1081081081081081,0.6216216216216216,3
15077,17,1.0588235294117647,0.0,2
15078,22,1.1538461538461537,2.6538461538461537,1
15079,10,1.0,0.0,2
15080,10,1.3,0.0,2
15081,11,1.1666666666666667,0.8333333333333334,2
15082,14,1.625,1.8125,1
15083,14,1.1333333333333333,0.7333333333333333,2
15084,22,1.0384615384615385,2.1153846153846154,1
15085,34,1.1219512195121952,1.1951219512195121,3
15086,5,6.2,0.0,0
15087,20,1.4285714285714286,1.0476190476190477,2
15088,39,1.375,0.425,3
15089,19,1.368421052631579,0.0,2
15090,11,2.4545454545454546,0.0,0
15091,34,1.2682926829268293,1.6341463414634145,3
15092,42,1.1935483870967742,3.064516129032258,3
15093,24,1.2,0.4,2
15094,17,1.3076923076923077,4.6923076923076925,1
15095,35,1.0238095238095237,2.238095238095238,3
15096,10,1.2727272727272727,0.5454545454545454,2
15097,8,1.25,0.0,2
15098,16,1.0625,0.0,2
15099,17,1.1111111111111112,1.1666666666666667,2
15100,10,2.0,0.0,2
15101,25,1.12,0.0,2
15102,6,1.5,0.0,2
15103,17,1.3333333333333333,0.5,2
15104,14,1.2142857142857142,0.0,2
15105,47,1.6896551724137931,1.793103448275862,3
15106,32,1.7777777777777777,1.1111111111111112,3
15107,21,1.1304347826086956,1.0869565217391304,2
15108,30,1.0625,2.625,3
15109,4,1.0,1.4,2
15110,39,1.3695652173913044,2.4782608695652173,3
15111,8,1.5,1.3,2
15112,18,1.65,1.65,1
15113,20,2.393939393939394,3.0,1
15114,10,1.0,0.0,2
15115,3,1.0,0.0,2
15116,17,1.4,3.88,1
15117,40,1.4901960784313726,2.4901960784313726,3
15118,5,4.2,0.0,0
15119,20,1.7,2.2,1
15120,4,1.0,0.0,2
15121,22,1.0434782608695652,0.2608695652173913,2
15122,21,1.08,1.88,1
15123,13,1.1333333333333333,2.933333333333333,1
15124,18,1.9615384615384615,3.5384615384615383,1
15125,31,1.0909090909090908,1.1515151515151516,3
15126,70,1.0740740740740742,2.1604938271604937,3
15127,33,2.057142857142857,0.37142857142857144,3
15128,19,1.173913043478261,1.9130434782608696,1
15129,23,1.4782608695652173,0.0,2
15130,10,1.0,2.6363636363636362,1
15131,9,2.0,0.2,2
15132,3,2.3333333333333335,0.0,2
15133,4,1.0,0.0,2
15134,25,1.2727272727272727,2.272727272727273,1
15135,24,1.5,0.7307692307692307,2
15136,14,2.142857142857143,0.0,2
15137,14,1.5,0.0,2
15138,7,2.2857142857142856,0.0,2
15139,9,1.6,0.9,2
15140,19,1.8695652173913044,1.5217391304347827,2
15141,23,1.7586206896551724,2.310344827586207,1
15142,42,1.1304347826086956,1.108695652173913,3
15143,10,1.2307692307692308,2.769230769230769,1
15144,10,1.1,0.0,2
15145,15,1.588235294117647,1.0588235294117647,2
15146,39,1.4285714285714286,4.035714285714286,3
15147,36,1.05,3.1875,3
15148,20,1.52,2.04,1
15149,13,1.3333333333333333,4.4,1
15150,23,1.0416666666666667,0.7916666666666666,2
15151,10,1.5,0.0,2
15152,37,1.0681818181818181,2.0,3
15153,15,1.2941176470588236,1.411764705882353,2
15154,41,1.3695652173913044,1.3695652173913044,3
15155,16,1.4736842105263157,2.5789473684210527,1
15156,23,1.0,1.12,2
15157,41,1.4166666666666667,1.8125,3
15158,9,4.333333333333333,0.0,0
15159,19,1.4736842105263157,0.0,2
15160,31,1.606060606060606,0.8181818181818182,3
15161,37,1.1219512195121952,1.2682926829268293,3
15162,8,1.125,0.0,2
15163,26,1.5357142857142858,0.7857142857142857,2
15164,13,1.411764705882353,1.6470588235294117,2
15165,45,1.8840579710144927,3.8550724637681157,3
15166,39,1.4038461538461537,1.1153846153846154,3
15167,18,1.3888888888888888,0.0,2
15168,10,1.2,0.0,2
15169,5,1.2,0.0,2
15170,19,1.1578947368421053,0.0,2
15171,26,1.25,3.361111111111111,1
15172,16,1.1875,0.0,2
15173,34,1.6111111111111112,3.5185185185185186,3
15174,28,1.0714285714285714,0.0,2
15175,13,1.1538461538461537,0.0,2
15176,43,1.2698412698412698,2.015873015873016,3
15177,44,1.1875,1.2083333333333333,3
15178,28,1.2424242424242424,1.4848484848484849,3
15179,15,1.1333333333333333,0.0,2
15180,11,2.477272727272727,3.6363636363636362,1
15181,11,1.0,2.4375,1
15182,12,1.0714285714285714,2.0714285714285716,1
15183,5,1.4,0.0,2
15184,15,1.1875,0.5,2
15185,9,1.0,0.0,2
15186,7,1.0,0.0,2
15187,16,1.411764705882353,0.7058823529411765,2
15188,19,1.8,0.65,2
15189,15,1.5555555555555556,1.6111111111111112,2
15190,32,1.46875,0.0,3
15191,40,1.1666666666666667,0.7619047619047619,3
15192,30,1.1142857142857143,2.1714285714285713,3
15193,34,1.673913043478261,3.1956521739130435,3
15194,23,1.2758620689655173,2.8620689655172415,1
15195,13,1.75,2.375,1
15196,2,1.5,0.0,2
15197,36,1.2790697674418605,1.9767441860465116,3
15198,22,1.1538461538461537,3.230769230769231,1
15199,28,1.46875,2.59375,1
15200,7,1.125,4.375,1
15201,2,1.0,0.0,2
15202,17,1.0526315789473684,1.6842105263157894,2
15203,5,1.4,0.0,2
15204,29,1.2222222222222223,2.4166666666666665,3
15205,2,1.5,0.0,2
15206,23,1.5,1.2307692307692308,2
15207,48,1.3103448275862069,1.8793103448275863,3
15208,6,1.8571428571428572,1.7142857142857142,2
15209,12,1.1666666666666667,0.0,2
15210,18,1.105263157894737,1.263157894736842,2
15211,20,1.3043478260869565,1.7391304347826086,1
15212,25,1.2307692307692308,1.2307692307692308,3
15213,8,1.0,0.0,2
15214,10,1.0909090909090908,0.8181818181818182,2
15215,11,1.2727272727272727,0.0,2
15216,33,1.2222222222222223,5.533333333333333,1
15217,27,1.2941176470588236,2.2058823529411766,3
15218,14,1.2941176470588236,4.352941176470588,1
15219,4,1.6,0.4,2
15220,7,1.4285714285714286,0.0,2
15221,4,1.5,0.0,2
15222,27,1.4193548387096775,1.064516129032258,3
15223,12,1.5625,4.125,1
15224,21,1.5555555555555556,2.888888888888889,1
15225,10,1.4,0.0,2
15226,28,1.4242424242424243,1.2121212121212122,3
15227,29,1.1666666666666667,1.8055555555555556,3
15228,20,1.1666666666666667,1.8333333333333333,1
15229,23,1.3703703703703705,1.962962962962963,1
15230,11,1.0,0.0,2
15231,17,1.2105263157894737,0.3157894736842105,2
15232,9,1.2727272727272727,2.272727272727273,1
15233,16,1.0,0.6470588235294118,2
15234,11,1.0,1.1538461538461537,2
15235,9,1.2,2.0,1
15236,25,1.4285714285714286,0.7857142857142857,2
15237,14,1.7333333333333334,0.8,2
15238,4,2.25,0.0,2
15239,14,1.5,0.0,2
15240,13,1.7857142857142858,1.0714285714285714,2
15241,54,1.0303030303030303,3.888888888888889,3
15242,10,1.0,0.0,2
15243,24,1.44,0.52,2
15244,26,1.2666666666666666,1.5333333333333334,3
15245,14,2.5714285714285716,0.0,0
15246,24,1.0714285714285714,0.8214285714285714,2
15247,19,2.0,3.638888888888889,1
15248,25,1.1290322580645162,3.3548387096774195,1
15249,21,1.12,2.08,1
15250,19,1.3333333333333333,0.9523809523809523,2
15251,64,1.1111111111111112,2.9012345679012346,3
15252,7,1.75,1.875,1
15253,9,3.272727272727273,3.0,0
15254,17,1.0909090909090908,3.3636363636363638,1
15255,12,2.2666666666666666,2.533333333333333,1
15256,33,1.146341463414634,2.4146341463414633,3
15257,39,1.2127659574468086,1.851063829787234,3
15258,49,1.1666666666666667,2.2333333333333334,3
15259,19,1.1818181818181819,1.4545454545454546,2
15260,23,1.8214285714285714,1.5714285714285714,1
15261,38,1.216867469879518,4.024096385542169,3
15262,16,1.2352941176470589,0.11764705882352941,2
15263,14,1.1,3.4,1
15264,13,1.2857142857142858,0.2857142857142857,2
15265,17,1.5263157894736843,1.263157894736842,2
15266,46,1.5740740740740742,1.0740740740740742,3
15267,28,2.7666666666666666,0.36666666666666664,0
15268,14,1.3333333333333333,4.303030303030303,1
15269,21,1.2272727272727273,4.636363636363637,1
15270,11,1.8333333333333333,4.0,1
15271,34,1.5945945945945945,1.1891891891891893,3
15272,14,1.0666666666666667,1.5333333333333334,2
15273,28,1.0344827586206897,0.27586206896551724,2
15274,32,1.3428571428571427,1.457142857142857,3
15275,5,1.0,0.0,2
15276,26,1.3235294117647058,3.0588235294117645,1
15277,5,1.0,0.0,2
15278,54,1.234375,2.671875,3
15279,7,1.4166666666666667,4.666666666666667,1
15280,15,1.0666666666666667,0.0,2
15281,42,1.1702127659574468,1.425531914893617,3
15282,22,1.173913043478261,0.5652173913043478,2
15283,11,2.142857142857143,2.7857142857142856,1
15284,22,1.2666666666666666,2.933333333333333,1
15285,39,1.1875,2.7291666666666665,3
15286,17,1.1764705882352942,0.0,2
15287,30,1.3333333333333333,3.4285714285714284,1
15288,10,1.5,0.0,2
15289,22,1.2142857142857142,4.071428571428571,1
15290,13,1.0769230769230769,0.0,2
15291,34,1.1794871794871795,1.1538461538461537,3
15292,10,1.0,0.0,2
15293,15,1.3333333333333333,4.37037037037037,1
15294,24,1.0,1.6153846153846154,3
15295,17,1.6666666666666667,1.5,2
15296,7,1.4285714285714286,0.0,2
15297,32,1.1142857142857143,0.6571428571428571,3
15298,18,1.6842105263157894,0.8421052631578947,2
15299,48,1.0925925925925926,1.5925925925925926,3
15300,12,2.5384615384615383,0.8461538461538461,0
15301,27,1.206896551724138,0.8620689655172413,3
15302,9,2.5833333333333335,0.9166666666666666,0
15303,16,1.2727272727272727,3.409090909090909,1
15304,37,1.0952380952380953,1.119047619047619,3
15305,28,1.3448275862068966,0.3448275862068966,2
15306,12,1.3333333333333333,0.0,2
15307,4,1.75,0.0,2
15308,20,1.35,0.0,2
15309,37,1.5128205128205128,0.10256410256410256,3
15310,5,1.0,0.0,2
15311,13,1.4615384615384615,0.0,2
15312,30,1.2058823529411764,1.5,3
15313,17,1.8333333333333333,1.5,2
15314,36,1.2765957446808511,3.148936170212766,3
15315,14,1.1333333333333333,0.6,2
15316,41,1.1304347826086956,1.4130434782608696,3
15317,22,1.2222222222222223,2.7037037037037037,1
15318,9,1.3333333333333333,0.0,2
15319,23,1.1923076923076923,1.1923076923076923,2
15320,19,1.2105263157894737,0.0,2
15321,19,1.263157894736842,0.0,2
15322,14,1.9473684210526316,3.8421052631578947,1
15323,22,1.24,2.36,1
15324,23,1.3928571428571428,1.2142857142857142,2
15325,17,1.1764705882352942,0.0,2
15326,16,1.7083333333333333,3.625,1
15327,20,1.72,2.12,1
15328,15,1.1764705882352942,3.6470588235294117,1
15329,45,1.3269230769230769,1.0,3
15330,46,1.8620689655172413,2.3793103448275863,3
15331,18,1.2083333333333333,2.7916666666666665,1
15332,24,1.0689655172413792,2.5172413793103448,1
15333,22,1.44,1.76,1
15334,24,1.2857142857142858,1.7857142857142858,1
15335,13,1.8235294117647058,3.823529411764706,1
15336,10,2.0833333333333335,1.6666666666666667,2
15337,16,2.0476190476190474,2.857142857142857,1
15338,5,1.4,0.0,2
15339,33,1.537313432835821,3.5522388059701493,3
15340,8,1.0,0.0,2
15341,12,1.1666666666666667,0.0,2
15342,33,1.1666666666666667,3.8958333333333335,1
15343,7,2.0,0.0,2
15344,27,1.3333333333333333,2.515151515151515,1
15345,25,1.5333333333333334,1.1,2
15346,8,2.6666666666666665,0.4444444444444444,0
15347,5,1.2,0.0,2
15348,16,1.4444444444444444,1.5,2
15349,19,1.8421052631578947,0.0,2
15350,28,1.2702702702702702,3.5945945945945947,1
15351,32,1.375,2.85,3
15352,11,1.9166666666666667,2.25,1
15353,22,1.44,2.16,1
15354,7,1.2857142857142858,0.0,2
15355,16,1.0,3.652173913043478,1
15356,7,1.0,0.0,2
15357,12,1.5833333333333333,0.0,2
15358,26,1.3636363636363635,3.1818181818181817,1
15359,5,1.0,0.0,2
15360,12,1.6923076923076923,1.3076923076923077,2
15361,7,1.0,0.0,2
15362,17,1.1764705882352942,0.0,2
15363,7,2.0,2.2222222222222223,1
15364,7,1.375,0.875,2
15365,24,1.2307692307692308,2.230769230769231,1
15366,14,1.5333333333333334,1.1333333333333333,2
15367,23,1.6896551724137931,1.7586206896551724,1
15368,19,1.894736842105263,0.0,2
15369,20,1.3333333333333333,0.6666666666666666,2
15370,4,1.2,0.2,2
15371,8,1.0,0.0,2
15372,12,1.75,0.0,2
15373,26,1.25,2.825,1
15374,10,1.4285714285714286,4.071428571428571,1
15375,4,1.0,0.0,2
15376,15,1.4,0.0,2
15377,18,1.1904761904761905,1.0,2
15378,9,1.4285714285714286,2.142857142857143,1
15379,46,1.2153846153846153,2.0153846153846153,3
15380,13,1.3846153846153846,0.0,2
15381,7,1.0,0.0,2
15382,9,1.2222222222222223,0.0,2
15383,14,1.2,0.6666666666666666,2
15384,11,1.2857142857142858,1.5714285714285714,2
15385,23,1.0769230769230769,1.0384615384615385,2
15386,16,1.411764705882353,0.47058823529411764,2
15387,13,1.1538461538461537,0.0,2
15388,20,1.5238095238095237,1.1428571428571428,2
15389,11,1.3636363636363635,0.0,2
15390,6,2.6666666666666665,0.0,0
15391,11,1.2352941176470589,3.411764705882353,1
15392,23,2.21875,4.9375,1
15393,14,1.1428571428571428,0.0,2
15394,16,1.2352941176470589,1.0588235294117647,2
15395,24,1.1666666666666667,3.3,1
15396,10,1.1,0.0,2
15397,22,2.0454545454545454,0.0,2
15398,6,1.6666666666666667,0.0,2
15399,22,1.173913043478261,0.043478260869565216,2
15400,10,1.1,0.0,2
15401,31,1.4054054054054055,3.5405405405405403,1
15402,36,1.0425531914893618,1.8936170212765957,3
15403,27,1.5405405405405406,2.189189189189189,3
15404,15,1.3333333333333333,0.0,2
15405,10,3.380952380952381,2.8095238095238093,0
15406,12,1.6923076923076923,1.3076923076923077,2
15407,11,1.0909090909090908,0.0,2
15408,6,1.2857142857142858,1.4285714285714286,2
15409,16,1.125,0.0,2
15410,21,1.4827586206896552,3.2758620689655173,1
15411,15,1.3125,1.125,2
15412,11,1.9411764705882353,3.7058823529411766,1
15413,4,2.5,0.0,0
15414,24,1.4285714285714286,1.2142857142857142,2
15415,33,1.1666666666666667,0.6666666666666666,3
15416,31,1.1428571428571428,3.357142857142857,3
15417,8,1.625,0.0,2
15418,16,2.0588235294117645,0.8235294117647058,2
15419,17,1.1666666666666667,1.2777777777777777,2
15420,3,1.6666666666666667,0.0,2
15421,17,1.0588235294117647,0.0,2
15422,39,1.2333333333333334,3.033333333333333,3
15423,20,1.2083333333333333,2.5,1
15424,7,1.0,0.0,2
15425,14,1.0,2.5625,1
15426,8,2.0,2.5555555555555554,1
15427,11,3.0,0.0,0
15428,21,1.173913043478261,1.4782608695652173,2
15429,12,1.3076923076923077,1.4615384615384615,2
15430,18,1.4090909090909092,2.1818181818181817,1
15431,14,1.0,3.1666666666666665,1
15432,43,1.0816326530612246,1.5918367346938775,3
15433,16,1.25,0.0,2
15434,23,1.5,0.125,2
15435,16,1.5238095238095237,2.619047619047619,1
15436,24,1.1851851851851851,1.2222222222222223,2
15437,6,1.1666666666666667,0.0,2
15438,16,1.5263157894736843,1.4210526315789473,2
15439,11,1.5833333333333333,1.75,2
15440,14,1.0666666666666667,0.9333333333333333,2
15441,8,1.2222222222222223,1.0,2
15442,39,1.1951219512195121,0.6341463414634146,3
15443,24,1.1538461538461537,3.717948717948718,1
15444,11,1.1818181818181819,0.0,2
15445,18,1.5,2.2,1
15446,26,1.75,4.6875,1
15447,33,1.7804878048780488,2.7804878048780486,3
15448,24,1.896551724137931,1.793103448275862,1
15449,36,1.4130434782608696,2.260869565217391,3
15450,17,1.1176470588235294,0.0,2
15451,25,1.8409090909090908,3.6363636363636362,1
15452,19,1.3636363636363635,1.3181818181818181,2
15453,16,1.4705882352941178,1.1176470588235294,2
15454,13,1.3076923076923077,0.0,2
15455,15,1.25,1.6875,2
15456,12,1.1666666666666667,0.0,2
15457,11,1.1538461538461537,2.6153846153846154,1
15458,6,1.3333333333333333,0.0,2
15459,55,1.3658536585365855,3.5365853658536586,3
15460,13,1.25,2.625,1
15461,8,1.1111111111111112,0.8888888888888888,2
15462,16,1.1,3.05,1
15463,15,1.8,0.0,2
15464,17,1.2222222222222223,0.2777777777777778,2
15465,3,1.0,0.0,2
15466,34,1.2962962962962963,3.8518518518518516,3
15467,26,1.5348837209302326,2.9069767441860463,1
15468,8,1.0,0.0,2
15469,22,1.2083333333333333,0.9583333333333334,2
15470,9,1.7,1.1,2
15471,9,1.4545454545454546,1.6363636363636365,2
15472,13,1.6470588235294117,2.235294117647059,1
15473,35,1.2692307692307692,2.519230769230769,3
15474,21,1.2173913043478262,1.1304347826086956,2
15475,15,1.4210526315789473,2.9473684210526314,1
15476,28,1.2121212121212122,1.4545454545454546,3
15477,11,2.090909090909091,0.0,2
15478,21,1.2608695652173914,1.6956521739130435,1
15479,19,1.2857142857142858,0.9523809523809523,2
15480,7,2.4285714285714284,0.0,0
15481,19,1.7619047619047619,1.1428571428571428,2
15482,14,1.2941176470588236,3.235294117647059,1
15483,24,1.5,4.294117647058823,1
15484,17,1.368421052631579,1.6842105263157894,1
15485,35,1.0769230769230769,2.1346153846153846,3
15486,14,1.0,0.0,2
15487,9,1.4,2.7,1
15488,13,3.3846153846153846,0.0,0
15489,24,1.7777777777777777,2.111111111111111,1
15490,80,1.2445652173913044,3.391304347826087,3
15491,18,1.631578947368421,1.0,2
15492,34,1.4285714285714286,3.5714285714285716,3
15493,19,1.0476190476190477,1.9047619047619047,1
15494,11,1.1818181818181819,0.0,2
15495,5,1.0,2.8333333333333335,1
15496,10,1.3636363636363635,1.2727272727272727,2
15497,21,1.8333333333333333,2.0416666666666665,1
15498,9,1.2,2.7333333333333334,1
15499,11,1.4545454545454546,0.0,2
15500,9,1.2222222222222223,0.0,2
15501,21,1.1666666666666667,3.3,1
15502,11,1.3636363636363635,0.0,2
15503,32,1.2,0.6571428571428571,3
15504,22,1.125,0.875,2
15505,8,1.4444444444444444,1.1111111111111112,2
15506,28,1.3,1.2666666666666666,3
15507,20,1.1666666666666667,1.625,2
15508,27,1.2195121951219512,2.7804878048780486,1
15509,43,1.3846153846153846,3.076923076923077,3
15510,23,1.2916666666666667,1.25,2
15511,15,1.631578947368421,3.736842105263158,1
15512,16,1.4705882352941178,1.411764705882353,2
15513,25,1.2,0.0,2
15514,16,1.0588235294117647,1.7647058823529411,1
15515,20,1.05,0.0,2
15516,20,1.2727272727272727,3.3333333333333335,1
15517,18,2.611111111111111,0.0,0
15518,15,1.3333333333333333,1.8333333333333333,1
15519,12,1.0833333333333333,0.0,2
15520,28,1.064516129032258,0.5161290322580645,3
15521,12,1.5,3.5625,1
15522,17,1.6363636363636365,1.3636363636363635,2
15523,22,1.2173913043478262,0.391304347826087,2
15524,5,2.4,0.0,0
15525,17,1.9230769230769231,3.923076923076923,1
15526,8,1.625,0.0,2
15527,21,1.1818181818181819,1.4545454545454546,2
15528,30,1.35,3.4,1
15529,14,1.4,3.0,1
15530,23,1.25,1.7142857142857142,1
15531,29,1.4705882352941178,3.3529411764705883,1
15532,15,1.3125,1.375,2
15533,21,1.380952380952381,0.0,2
15534,15,2.2941176470588234,1.5294117647058822,2
15535,35,1.2894736842105263,0.6052631578947368,3
15536,2,1.5,0.0,2
15537,15,1.5714285714285714,2.4761904761904763,1
15538,10,1.0909090909090908,0.18181818181818182,2
15539,12,1.15,5.55,1
15540,19,1.173913043478261,1.608695652173913,2
15541,17,1.4761904761904763,2.2857142857142856,1
15542,12,1.2142857142857142,2.5714285714285716,1
15543,25,1.7,1.4666666666666666,3
15544,16,1.0833333333333333,3.4166666666666665,1
15545,12,1.1176470588235294,3.588235294117647,1
15546,16,1.5925925925925926,3.7037037037037037,1
15547,5,1.2,0.0,2
15548,54,1.6119402985074627,2.656716417910448,3
15549,19,1.2272727272727273,3.0,1
